time_s,ecg_filt,is_R
311.8,-108.38847607233667,False
311.802,-127.01002055801142,False
311.804,-143.68948823639894,False
311.806,-158.08282128913478,False
311.808,-170.04546805378473,False
311.81,-179.5730810298925,False
311.812,-186.75128106989814,False
311.814,-191.68180215137025,False
311.816,-194.38256290368804,False
311.818,-194.852995831993,False
311.82,-193.15344785138933,False
311.822,-189.28667410106766,False
311.824,-183.23359600326188,False
311.826,-175.2133653728964,False
311.828,-165.71235661053228,False
311.83,-155.24515268674767,False
311.832,-144.2158996047111,False
311.834,-132.88502109520215,False
311.836,-121.34130589958335,False
311.838,-109.54004539754968,False
311.84,-97.3624826613331,False
311.842,-84.6562216778438,False
311.844,-71.29996372638172,False
311.846,-57.32308466344802,False
311.848,-42.95454625850405,False
311.85,-28.56691247114825,False
311.852,-14.604163921706494,False
311.854,-1.4486462609373705,False
311.856,10.743125223050882,False
311.858,22.066880443125843,False
311.86,32.746943530526615,False
311.862,42.995431367755074,False
311.864,52.90510000321948,False
311.866,62.40104152815756,False
311.868,71.25991754941649,False
311.87,79.17352461245551,False
311.872,85.85811176174242,False
311.874,91.15116138626175,False
311.876,95.0657966326325,False
311.878,97.78974288515425,False
311.88,99.56835552249059,False
311.882,100.60494169596166,False
311.884,101.0441595213759,False
311.886,100.8818794395342,False
311.888,99.9504094706975,False
311.89,98.05765489865898,False
311.892,95.02789789874163,False
311.894,90.756572634714,False
311.896,85.33779907095834,False
311.898,79.04949654211393,False
311.9,72.264048177936,False
311.902,65.36817254825584,False
311.904,58.672921917149985,False
311.906,52.3293974920426,False
311.908,46.28728862828719,False
311.91,40.37575146185473,False
311.912,34.443043965377306,False
311.914,28.435497693542843,False
311.916,22.418059933167456,False
311.918,16.563663086242176,False
311.92,11.117356411624602,False
311.922,6.328653276556663,False
311.924,2.341061679705274,False
311.926,-0.8749172003636442,False
311.928,-3.4875334190830203,False
311.93,-5.758526897935224,False
311.932,-7.958648145411135,False
311.934,-10.251585619589966,False
311.936,-12.62544204085215,False
311.938,-14.909519154989464,False
311.94,-16.87098690260214,False
311.942,-18.293340277867717,False
311.944,-19.05307139655356,False
311.946,-19.204946666323657,False
311.948,-18.960105457344852,False
311.95,-18.55241932008311,False
311.952,-18.180912486292186,False
311.954,-18.00144281394796,False
311.956,-18.038563616729697,False
311.958,-18.150571023949684,False
311.96,-18.104344461212712,False
311.962,-17.653922844932413,False
311.964,-16.62279626578912,False
311.966,-15.035614110963694,False
311.968,-13.120215296185961,False
311.97,-11.142152272902834,False
311.972,-9.301726279657418,False
311.974,-7.709999792891761,False
311.976,-6.362280200177183,False
311.978,-5.129496068095481,False
311.98,-3.814606735131517,False
311.982,-2.239779263962136,False
311.984,-0.2929699008779945,False
311.986,2.0240866723420576,False
311.988,4.558753071706559,False
311.99,7.056006606478439,False
311.992,9.255184234827219,False
311.994,10.982429295282605,False
311.996,12.22491396374171,False
311.998,13.145820636695063,False
312.0,13.995918504698022,False
312.002,14.996704617618157,False
312.004,16.271425109516024,False
312.006,17.79159613774231,False
312.008,19.386123196171415,False
312.01,20.809926130067048,False
312.012,21.798014113317414,False
312.014,22.164167223343384,False
312.016,21.922877238061176,False
312.018,21.27632664858501,False
312.02,20.47879449307661,False
312.022,19.760067970177683,False
312.024,19.290658364836357,False
312.026,19.077716435778253,False
312.028,18.937252628199193,False
312.03,18.61188149854086,False
312.032,17.875145976334014,False
312.034,16.608968333156813,False
312.036,14.868961022442678,False
312.038,12.835581799972983,False
312.04,10.73922732528927,False
312.042,8.832234978237606,False
312.044,7.298902922569047,False
312.046,6.140310515439079,False
312.048,5.190027487150136,False
312.05,4.223724129711527,False
312.052,2.9992627886265666,False
312.054,1.3521330729412893,False
312.056,-0.6766065421350232,False
312.058,-2.8969448910017586,False
312.06,-5.054122399043573,False
312.062,-6.884017580650014,False
312.064,-8.216633554323849,False
312.066,-9.053744868460123,False
312.068,-9.572665630985652,False
312.07,-10.033234604644532,False
312.072,-10.672662072222419,False
312.074,-11.646690313528104,False
312.076,-12.946607123921947,False
312.078,-14.370631649552834,False
312.08,-15.636103767903975,False
312.082,-16.511576872717274,False
312.084,-16.87820433377766,False
312.086,-16.754751847676385,False
312.088,-16.311008834683527,False
312.09,-15.797653590957212,False
312.092,-15.456620694880794,False
312.094,-15.447615993472208,False
312.096,-15.74897920245232,False
312.098,-16.174681073837718,False
312.1,-16.486907251690067,False
312.102,-16.487293269570948,False
312.104,-16.05266325651997,False
312.106,-15.178537061295337,False
312.108,-14.021383714913547,False
312.11,-12.819245297286844,False
312.112,-11.775271297728782,False
312.114,-11.017152397599741,False
312.116,-10.576599118096679,False
312.118,-10.31622730597416,False
312.12,-9.943370561213571,False
312.122,-9.192586074689343,False
312.124,-7.970530691041242,False
312.126,-6.343948470042286,False
312.128,-4.481657605960705,False
312.13,-2.6150711791934573,False
312.132,-0.980675948106022,False
312.134,0.2624821327486999,False
312.136,1.118892839715727,False
312.138,1.744839361614857,False
312.14,2.3406121838791516,False
312.142,3.1157572386511325,False
312.144,4.2612498876198535,False
312.146,5.794185384356447,False
312.148,7.511922870042499,False
312.15,9.153778280823289,False
312.152,10.518345881952806,False
312.154,11.486218603795582,False
312.156,12.042856407261512,False
312.158,12.288583999121869,False
312.16,12.419194189551927,False
312.162,12.666142246855873,False
312.164,13.173523275140584,False
312.166,13.914476796263214,False
312.168,14.731971761091323,False
312.17,15.399112423201318,False
312.172,15.668831267768455,False
312.174,15.394464869729532,False
312.176,14.642787667728017,False
312.178,13.63038281461563,False
312.18,12.574206043865402,False
312.182,11.66997720353275,False
312.184,11.067153735756664,False
312.186,10.771276842906174,False
312.188,10.649873069573244,False
312.19,10.490822008820993,False
312.192,10.075884484019918,False
312.194,9.277347722051546,False
312.196,8.090095119796949,False
312.198,6.637808573099416,False
312.2,5.177074700594165,False
312.202,4.003121634006803,False
312.204,3.271127337235143,False
312.206,2.9265371681903414,False
312.208,2.7759220710834622,False
312.21,2.562848251479283,False
312.212,2.0306056372529975,False
312.214,1.0063093144002195,False
312.216,-0.5082429761855645,False
312.218,-2.324341857539785,False
312.22,-4.17048242093651,False
312.222,-5.777052665445092,False
312.224,-6.945123051890522,False
312.226,-7.646471336670652,False
312.228,-8.03573955614576,False
312.23,-8.367447503635924,False
312.232,-8.906401471186232,False
312.234,-9.866386537711872,False
312.236,-11.300837056496057,False
312.238,-13.037815546735326,False
312.24,-14.789300940808111,False
312.242,-16.292353703017568,False
312.244,-17.385994955771313,False
312.246,-18.031169708543587,False
312.248,-18.318273730043597,False
312.25,-18.43912676679119,False
312.252,-18.60148241813467,False
312.254,-18.956101632157953,False
312.256,-19.517464610438644,False
312.258,-20.15491050946919,False
312.26,-20.65389474493715,False
312.262,-20.759182302067863,False
312.264,-20.311202424153027,False
312.266,-19.3839722245345,False
312.268,-18.21765395193368,False
312.27,-17.074250720943052,False
312.272,-16.173507320018693,False
312.274,-15.665059733416303,False
312.276,-15.56764302233514,False
312.278,-15.736688542564199,False
312.28,-15.938071730909174,False
312.282,-15.919126419235509,False
312.284,-15.501351978695125,False
312.286,-14.70338031912398,False
312.288,-13.69854180163615,False
312.29,-12.715873734967783,False
312.292,-12.009152317379852,False
312.294,-11.74821807366745,False
312.296,-11.909412563979387,False
312.298,-12.296029620066765,False
312.3,-12.62680557213923,False
312.302,-12.655670286372263,False
312.304,-12.209750243626365,False
312.306,-11.2187075163275,False
312.308,-9.786438402887656,False
312.31,-8.121959028713727,False
312.312,-6.412432061888013,False
312.314,-4.752166676587402,False
312.316,-3.123210650074428,False
312.318,-1.38116962284267,False
312.32,0.7470154721068467,False
312.322,3.5413807644346984,False
312.324,7.145780323343899,False
312.326,11.560307510766725,False
312.328,16.66611823478073,False
312.33,22.197768364659414,False
312.332,27.845917077597356,False
312.334,33.44368516084428,False
312.336,38.96736531390037,False
312.338,44.50765285482493,False
312.34,50.28459830409334,False
312.342,56.52429054053401,False
312.344,63.33583703464268,False
312.346,70.6740830537622,False
312.348,78.31518862601422,False
312.35,85.94072971100182,False
312.352,93.26806289969043,False
312.354,100.06528198142232,False
312.356,106.19341651165281,False
312.358,111.6971230202702,False
312.36,116.71424010668713,False
312.362,121.32004292476333,False
312.364,125.48302899091559,False
312.366,129.01120732952623,False
312.368,131.52334729206052,False
312.37,132.54620158950036,True
312.372,131.61524541817286,False
312.374,128.36383586830772,False
312.376,122.62832091605654,False
312.378,114.45357021351666,False
312.38,104.02159238530186,False
312.382,91.55181316061727,False
312.384,77.22141493935459,False
312.386,61.157755654928145,False
312.388,43.441084356591865,False
312.39,24.134717150227438,False
312.392,3.3747505627008083,False
312.394,-18.560614220100202,False
312.396,-41.311592050989255,False
312.398,-64.47758510455213,False
312.4,-87.50125469173776,False
312.402,-109.67494908029913,False
312.404,-130.33719294261752,False
312.406,-149.02601907799507,False
312.408,-165.5093829840951,False
312.41,-179.72065289591586,False
312.412,-191.64508777815405,False
312.414,-201.26766528081845,False
312.416,-208.56849522021975,False
312.418,-213.44089870003094,False
312.42,-215.73205485130472,False
312.422,-215.39985998254159,False
312.424,-212.52692630873278,False
312.426,-207.3279165543646,False
312.428,-200.21404182944244,False
312.43,-191.7068019738653,False
312.432,-182.2505537204468,False
312.434,-172.13326120253382,False
312.436,-161.46873066539823,False
312.438,-150.19600364193377,False
312.44,-138.15317773188636,False
312.442,-125.14700565407009,False
312.444,-111.0236064050712,False
312.446,-95.78285970086873,False
312.448,-79.64580647473917,False
312.45,-63.00476614743988,False
312.452,-46.310032752787485,False
312.454,-30.011196343043984,False
312.456,-14.436281981541013,False
312.458,0.36696158856226724,False
312.46,14.55494965748936,False
312.462,28.294573393645702,False
312.464,41.65590889386581,False
312.466,54.53486639059601,False
312.468,66.64116440682405,False
312.47,77.60977501181267,False
312.472,87.1244105906873,False
312.474,94.99295804684486,False
312.476,101.17506577631819,False
312.478,105.78853701398634,False
312.48,109.09939992344482,False
312.482,111.41461625349984,False
312.484,112.92304140361513,False
312.486,113.63557094918427,False
312.488,113.42283995587263,False
312.49,112.07399117850433,False
312.492,109.3966723278593,False
312.494,105.31345553789964,False
312.496,99.90233603085235,False
312.498,93.42315808428012,False
312.5,86.26036951201024,False
312.502,78.8046380548781,False
312.504,71.39671054682998,False
312.506,64.24524120697791,False
312.508,57.35340662500051,False
312.51,50.570930398207096,False
312.512,43.71382595064735,False
312.514,36.680987223539205,False
312.516,29.53856532086384,False
312.518,22.509661918410483,False
312.52,15.86808815583434,False
312.522,9.872729864983235,False
312.524,4.705378817955523,False
312.526,0.3695711869402737,False
312.528,-3.301150419561713,False
312.53,-6.535069264496305,False
312.532,-9.557023634219785,False
312.534,-12.537970182129953,False
312.536,-15.503601758822349,False
312.538,-18.30839262252012,False
312.54,-20.715916771592816,False
312.542,-22.491816209695397,False
312.544,-23.49567460548052,False
312.546,-23.76127390831735,False
312.548,-23.474257116211298,False
312.55,-22.882909051231955,False
312.552,-22.233285359764512,False
312.554,-21.694949784952865,False
312.556,-21.275035536700507,False
312.558,-20.824125220212164,False
312.56,-20.127474404910405,False
312.562,-18.975960333255415,False
312.564,-17.234563312469643,False
312.566,-14.929798854163014,False
312.568,-12.256748416542052,False
312.57,-9.48804840950781,False
312.572,-6.880617552851477,False
312.574,-4.613903108564631,False
312.576,-2.7277706551826415,False
312.578,-1.0949083989733435,False
312.58,0.5187313215002625,False
312.582,2.349203584332541,False
312.584,4.542117169148044,False
312.586,7.080524781376215,False
312.588,9.793821915249572,False
312.59,12.449287901869699,False
312.592,14.821596342562977,False
312.594,16.742425689088837,False
312.596,18.176882144200963,False
312.598,19.261124191322562,False
312.6,20.229816084609563,False
312.602,21.314496549247544,False
312.604,22.656355792884245,False
312.606,24.22594775865403,False
312.608,25.83835698590651,False
312.61,27.23572597594423,False
312.612,28.164680936327656,False
312.614,28.456588100975825,False
312.616,28.08943704550416,False
312.618,27.201395418899743,False
312.62,26.038728184038714,False
312.622,24.851895111358655,False
312.624,23.79656901136429,False
312.626,22.87302532636186,False
312.628,21.942168383597554,False
312.63,20.817500641841242,False
312.632,19.331189974346053,False
312.634,17.3831920036297,False
312.636,15.014842176195225,False
312.638,12.411072539267549,False
312.64,9.821399599924098,False
312.642,7.495181034906026,False
312.644,5.609498944509694,False
312.646,4.1796172607418285,False
312.648,3.060639350523599,False
312.65,2.0205009402855687,False
312.652,0.8103934987943819,False
312.654,-0.7437074220113775,False
312.656,-2.6406279623842295,False
312.658,-4.701706731098949,False
312.66,-6.67080778920665,False
312.662,-8.302067009642972,False
312.664,-9.441709952357556,False
312.666,-10.097469736824653,False
312.668,-10.425699445839559,False
312.67,-10.662178746642068,False
312.672,-11.046857465247209,False
312.674,-11.738937921508427,False
312.676,-12.744105422111472,False
312.678,-13.918922918719076,False
312.68,-15.021918229442585,False
312.682,-15.782246085260084,False
312.684,-16.025872528913574,False
312.686,-15.77306492340143,False
312.688,-15.215701390618491,False
312.69,-14.620324614584128,False
312.692,-14.23575342159591,False
312.694,-14.225982489279819,False
312.696,-14.60485613844783,False
312.698,-15.215165575617549,False
312.7,-15.792220944845894,False
312.702,-16.07001788719259,False
312.704,-15.88968769199342,False
312.706,-15.27349412422541,False
312.708,-14.40029640729439,False
312.71,-13.502896624072601,False
312.712,-12.805831102401088,False
312.714,-12.488940462149243,False
312.716,-12.584720666436777,False
312.718,-12.934252934116438,False
312.72,-13.272569262944545,False
312.722,-13.326161900699002,False
312.724,-12.902054813652704,False
312.726,-11.972498750718062,False
312.728,-10.68526937724263,False
312.73,-9.278885289011988,False
312.732,-7.989598420335066,False
312.734,-6.984696275543408,False
312.736,-6.287068836512766,False
312.738,-5.744922431262905,False
312.74,-5.106425306244453,False
312.742,-4.131039292037765,False
312.744,-2.6682603062730066,False
312.746,-0.7251092097598666,False
312.748,1.5195391621419772,False
312.75,3.8064571650533447,False
312.752,5.894395713923507,False
312.754,7.614409538313645,False
312.756,8.936683826038403,False
312.758,10.00342085824682,False
312.76,11.055505427191557,False
312.762,12.327046020446927,False
312.764,13.967572006415153,False
312.766,15.966757926312011,False
312.768,18.144632558622156,False
312.77,20.221340761219608,False
312.772,21.906194854973972,False
312.774,23.00043694689884,False
312.776,23.46435768983539,False
312.778,23.415943158308973,False
312.78,23.086587081219736,False
312.782,22.734768504548036,False
312.784,22.531387674384828,False
312.786,22.482092835256804,False
312.788,22.44219879870617,False
312.79,22.203094828470878,False
312.792,21.55722664570809,False
312.794,20.34740750098959,False
312.796,18.56815425033394,False
312.798,16.39539201351358,False
312.8,14.084366720320016,False
312.802,11.869255554080445,False
312.804,9.900204880337295,False
312.806,8.17799321495166,False
312.808,6.547686010393047,False
312.81,4.779499816885161,False
312.812,2.6383344978286942,False
312.814,-0.037559039159897556,False
312.816,-3.2278123598982633,False
312.818,-6.724429950915501,False
312.82,-10.244139356023775,False
312.822,-13.526546861444839,False
312.824,-16.394678595006006,False
312.826,-18.802608753977527,False
312.828,-20.828801379492962,False
312.83,-22.640934712038014,False
312.832,-24.434554201293242,False
312.834,-26.32654320758708,False
312.836,-28.290995963101874,False
312.838,-30.182407864620615,False
312.84,-31.79836457169601,False
312.842,-32.93739735407827,False
312.844,-33.482201712689026,False
312.846,-33.48717404163524,False
312.848,-33.158055860178095,False
312.85,-32.755598041489094,False
312.852,-32.506210650762696,False
312.854,-32.536524695970854,False
312.856,-32.82611193743247,False
312.858,-33.18798126294691,False
312.86,-33.339771119313035,False
312.862,-33.03145255858877,False
312.864,-32.1281922577332,False
312.866,-30.650403319151387,False
312.868,-28.760667386730436,False
312.87,-26.682504891102056,False
312.872,-24.63951721112315,False
312.874,-22.795121881937543,False
312.876,-21.166669785432767,False
312.878,-19.63331892085372,False
312.88,-18.008298313997738,False
312.882,-16.088237429354074,False
312.884,-13.730996149302879,False
312.886,-10.955549290866545,False
312.888,-7.972605130224792,False
312.89,-5.09996489446946,False
312.892,-2.6247009615595767,False
312.894,-0.7135792838920945,False
312.896,0.6283635517796684,False
312.898,1.5411439205443171,False
312.9,2.2367001031473874,False
312.902,2.940188511684434,False
312.904,3.8236444272917307,False
312.906,4.921723624087156,False
312.908,6.115046532415109,False
312.91,7.21567756473072,False
312.912,8.05426640344689,False
312.914,8.52187409632765,False
312.916,8.634233592577614,False
312.918,8.556891586631721,False
312.92,8.545471358058657,False
312.922,8.87579915275678,False
312.924,9.750609376396115,False
312.926,11.216608846561751,False
312.928,13.182700228015014,False
312.93,15.482122887183131,False
312.932,17.91621607275413,False
312.934,20.32012699467721,False
312.936,22.670957061352773,False
312.938,25.132974465970015,False
312.94,27.97318497426222,False
312.942,31.450177074399257,False
312.944,35.727745058203524,False
312.946,40.807129783477286,False
312.948,46.525460866367915,False
312.95,52.62513852936018,False
312.952,58.83124583965947,False
312.954,64.92412874550391,False
312.956,70.82929507285088,False
312.958,76.63831684116371,False
312.96,82.52315066395549,False
312.962,88.65248383397676,False
312.964,95.11017501603874,False
312.966,101.78294871065704,False
312.968,108.36491639340997,False
312.97,114.48306357898443,False
312.972,119.75560169554358,False
312.974,123.82436647798531,False
312.976,126.44953363520239,False
312.978,127.54534447686046,True
312.98,127.11141175074378,False
312.982,125.15581634057922,False
312.984,121.61476085530497,False
312.986,116.27470638926766,False
312.988,108.79440664589093,False
312.99,98.8295312620851,False
312.992,86.13644212930899,False
312.994,70.63091064015394,False
312.996,52.4550352810792,False
312.998,31.98983676284921,False
313.0,9.79923293616099,False
313.002,-13.439017088915286,False
313.004,-37.06276220059688,False
313.006,-60.62231553105827,False
313.008,-83.93833330389309,False
313.01,-106.87513687878831,False
313.012,-129.1570155799949,False
313.014,-150.4308785519287,False
313.016,-170.2515344278603,False
313.018,-188.02549410823002,False
313.02,-203.13914361869897,False
313.022,-215.08339430706206,False
313.024,-223.49716103667816,False
313.026,-228.2639963970768,False
313.028,-229.59065559376157,False
313.03,-227.9395725290618,False
313.032,-223.84089378647627,False
313.034,-217.71384998386424,False
313.036,-209.82319079033448,False
313.038,-200.34677073600986,False
313.04,-189.4062605840133,False
313.042,-177.0429466409331,False
313.044,-163.2837887654083,False
313.046,-148.25694344454814,False
313.048,-132.25413053570617,False
313.05,-115.71475760418447,False
313.052,-99.09804714733251,False
313.054,-82.74052662743763,False
313.056,-66.75797800724405,False
313.058,-51.03378491720039,False
313.06,-35.377688731950585,False
313.062,-19.69945686198622,False
313.064,-4.060952702946318,False
313.066,11.335943514941949,False
313.068,26.21054186291319,False
313.07,40.29620919450521,False
313.072,53.3638190622863,False
313.074,65.19170630748461,False
313.076,75.63268588628151,False
313.078,84.71166176494384,False
313.08,92.58331451452207,False
313.082,99.42127868340876,False
313.084,105.33664254797819,False
313.086,110.31655876387939,False
313.088,114.22691497667806,False
313.09,116.86902578130332,False
313.092,118.0332042003306,False
313.094,117.59078564375342,False
313.096,115.59838658164676,False
313.098,112.29071442032577,False
313.1,107.98712023205849,False
313.102,103.00315101384824,False
313.104,97.56907790743251,False
313.106,91.7824651630025,False
313.108,85.62026465037543,False
313.11,79.00522251299579,False
313.112,71.87692557202902,False
313.114,64.23574530175695,False
313.116,56.207547302385116,False
313.118,48.04604315310265,False
313.12,40.06046047330011,False
313.122,32.5685035850187,False
313.124,25.80593135971087,False
313.126,19.83841370367233,False
313.128,14.567448479032494,False
313.13,9.76903258852968,False
313.132,5.189371614337393,False
313.134,0.6789449356452352,False
313.136,-3.74687598839453,False
313.138,-7.932078127861706,False
313.14,-11.66076935512178,False
313.142,-14.717841640837026,False
313.144,-16.943453934296112,False
313.146,-18.349747084994306,False
313.148,-19.137637402325385,False
313.15,-19.557975600097222,False
313.152,-19.833838108492074,False
313.154,-20.143772588380386,False
313.156,-20.53017569021088,False
313.158,-20.86110590147371,False
313.16,-20.917474667540496,False
313.162,-20.491897751369475,False
313.164,-19.452897815837133,False
313.166,-17.811789532966863,False
313.168,-15.762435969682196,False
313.17,-13.593745527159241,False
313.172,-11.57406480252317,False
313.174,-9.900781761996164,False
313.176,-8.620031885036742,False
313.178,-7.5980241397242,False
313.18,-6.613396785017917,False
313.182,-5.433781070581788,False
313.184,-3.8860190460842605,False
313.186,-1.9643174610621355,False
313.188,0.16381707323189898,False
313.19,2.263548943622532,False
313.192,4.099865548236304,False
313.194,5.507003239380138,False
313.196,6.490635574745336,False
313.198,7.2092929568419635,False
313.2,7.885823358207051,False
313.202,8.761673840193996,False
313.204,10.005282512112814,False
313.206,11.617993961346775,False
313.208,13.44294751247451,False
313.21,15.232631631628403,False
313.212,16.728088499393177,False
313.214,17.74501949091053,False
313.216,18.24610973414954,False
313.218,18.360650884759885,False
313.22,18.3308957200311,False
313.222,18.403698001501347,False
313.224,18.732155697382716,False
313.226,19.32750935079345,False
313.228,20.06089751291924,False
313.23,20.707581078224624,False
313.232,21.006461340517976,False
313.234,20.76696925806439,False
313.236,19.97582512258472,False
313.238,18.783376900974694,False
313.24,17.424071678061793,False
313.242,16.147473456033275,False
313.244,15.140111027411207,False
313.246,14.44232945408496,False
313.248,13.935447617048991,False
313.25,13.399695606373182,False
313.252,12.579728702774307,False
313.254,11.282752777649971,False
313.256,9.483757794573506,False
313.258,7.339509165879202,False
313.26,5.1149709373856584,False
313.262,3.096257644755675,False
313.264,1.5022962764914656,False
313.266,0.3748713800529655,False
313.268,-0.4407626335440735,False
313.27,-1.1763485798449214,False
313.272,-2.053234426136261,False
313.274,-3.250464489599315,False
313.276,-4.825167407792826,False
313.278,-6.663163105532047,False
313.28,-8.535221111195197,False
313.282,-10.194078194980191,False
313.284,-11.462519420519172,False
313.286,-12.301842881083806,False
313.288,-12.826542831017496,False
313.29,-13.249410103949735,False
313.292,-13.809265116219809,False
313.294,-14.684699541506223,False
313.296,-15.889558697903565,False
313.298,-17.258908674637286,False
313.3,-18.5486604001767,False
313.302,-19.529934939276323,False
313.304,-20.040974055362422,False
313.306,-20.043668646792074,False
313.308,-19.660462101159855,False
313.31,-19.11837160250829,False
313.312,-18.65556383828531,False
313.314,-18.445635245218995,False
313.316,-18.50632198583745,False
313.318,-18.6744357064583,False
313.32,-18.695426677810477,False
313.322,-18.322537996861005,False
313.324,-17.40325305148168,False
313.326,-15.952577727686391,False
313.328,-14.139629375113586,False
313.33,-12.212401058374953,False
313.332,-10.426869435617558,False
313.334,-8.987020288695861,False
313.336,-7.966549080017816,False
313.338,-7.264434876338641,False
313.34,-6.655222051343151,False
313.342,-5.880505709984255,False
313.344,-4.740853136813028,False
313.346,-3.188417359560847,False
313.348,-1.346568870975869,False
313.35,0.5649646959123396,False
313.352,2.3030320453281705,False
313.354,3.6756791147464227,False
313.356,4.640966055081091,False
313.358,5.338864255371365,False
313.36,6.001164743473124,False
313.362,6.847844522343888,False
313.364,8.028145598713353,False
313.366,9.549142298023941,False
313.368,11.249431001729931,False
313.37,12.873727968609293,False
313.372,14.172947682043334,False
313.374,14.978343930009308,False
313.376,15.259371902644652,False
313.378,15.141018809595916,False
313.38,14.853626255664773,False
313.382,14.643183268454617,False
313.384,14.678116845237907,False
313.386,14.977289675725277,False
313.388,15.40512022986761,False
313.39,15.75200931157286,False
313.392,15.817412195869608,False
313.394,15.450693852079766,False
313.396,14.616772768500688,False
313.398,13.444277709496388,False
313.4,12.163021550060513,False
313.402,11.022575925688134,False
313.404,10.2273411391813,False
313.406,9.828472603969992,False
313.408,9.684835076840836,False
313.41,9.548864652281521,False
313.412,9.165711756412385,False
313.414,8.35070048599917,False
313.416,7.063622274903904,False
313.418,5.428450621230358,False
313.42,3.6735621435010195,False
313.422,2.0511439438829573,False
313.424,0.7405501923863727,False
313.426,-0.24589463814158052,False
313.428,-1.0667782898069496,False
313.43,-1.9687319214035288,False
313.432,-3.1798263164975964,False
313.434,-4.8291912628796485,False
313.436,-6.901211226393067,False
313.438,-9.221237864470977,False
313.44,-11.509797967689295,False
313.442,-13.478616431481878,False
313.444,-14.9278474013099,False
313.446,-15.846244335396968,False
313.448,-16.42144197981012,False
313.45,-16.935127808073876,False
313.452,-17.67169777156622,False
313.454,-18.836351548956486,False
313.456,-20.440131625622723,False
313.458,-22.282658035647604,False
313.46,-24.07163658787282,False
313.462,-25.513757086714218,False
313.464,-26.363072177462154,False
313.466,-26.525197353573528,False
313.468,-26.108978185742384,False
313.47,-25.346398835737293,False
313.472,-24.488914824889186,False
313.474,-23.73770887503256,False
313.476,-23.16055670564682,False
313.478,-22.64867394874216,False
313.48,-21.999134167498934,False
313.482,-21.01427854826736,False
313.484,-19.57066730007763,False
313.486,-17.687870577886656,False
313.488,-15.519065237479909,False
313.49,-13.296024484073099,False
313.492,-11.29488944984403,False
313.494,-9.745830180841136,False
313.496,-8.703906061218312,False
313.498,-8.033725982817602,False
313.5,-7.50499687286106,False
313.502,-6.880072872718616,False
313.504,-5.989254747852372,False
313.506,-4.797626689297885,False
313.508,-3.412641119658408,False
313.51,-2.034854130761325,False
313.512,-0.8926407151443301,False
313.514,-0.16440153433384808,False
313.516,0.12741472948982535,False
313.518,0.15098102504575572,False
313.52,0.1801658775022441,False
313.522,0.49028454156290957,False
313.524,1.2769013337829804,False
313.526,2.593748186680358,False
313.528,4.337822330548298,False
313.53,6.305025590715454,False
313.532,8.272062399441529,False
313.534,10.079970244713282,False
313.536,11.728863095396036,False
313.538,13.393366399360595,False
313.54,15.327807607152248,False
313.542,17.785142758860566,False
313.544,20.94417380013961,False
313.546,24.82196493825728,False
313.548,29.28176977208904,False
313.55,34.10237626916814,False
313.552,39.031589576403086,False
313.554,43.863917147962795,False
313.556,48.524108401001605,False
313.558,53.103175144743204,False
313.56,57.80862119433788,False
313.562,62.84911082517918,False
313.564,68.3417955600975,False
313.566,74.25188643877588,False
313.568,80.37400634246836,False
313.57,86.38931337267834,False
313.572,91.9452300190045,False
313.574,96.73564270127531,False
313.576,100.60008181143685,False
313.578,103.53981487458465,False
313.58,105.62692885083862,False
313.582,106.92678398763128,False
313.584,107.43822202602142,True
313.586,107.00888941888523,False
313.588,105.32615941323624,False
313.59,102.02325635299408,False
313.592,96.72114185750137,False
313.594,89.07715360685448,False
313.596,78.95632840948305,False
313.598,66.4743782081149,False
313.6,51.89914382539285,False
313.602,35.58804428696554,False
313.604,17.923034594550984,False
313.606,-0.7685638620324617,False
313.608,-20.21661511174429,False
313.61,-40.1781759067405,False
313.612,-60.42948900679868,False
313.614,-80.7600211936258,False
313.616,-100.88865891644653,False
313.618,-120.33054220679355,False
313.62,-138.45779316489745,False
313.622,-154.64597282518153,False
313.624,-168.36700758764334,False
313.626,-179.32548653208346,False
313.628,-187.48287912819364,False
313.63,-192.91583527059882,False
313.632,-195.77529859375312,False
313.634,-196.31990071357444,False
313.636,-194.8104877928118,False
313.638,-191.40476679159002,False
313.64,-186.14511977169008,False
313.642,-179.00827887918928,False
313.644,-170.06183454766386,False
313.646,-159.56641349046106,False
313.648,-147.89869747439494,False
313.65,-135.42667234062125,False
313.652,-122.45940522573392,False
313.654,-109.2563819607388,False
313.656,-95.99288022610224,False
313.658,-82.7330352263441,False
313.66,-69.45729064776933,False
313.662,-56.06158592548418,False
313.664,-42.409199900258926,False
313.666,-28.493270975051598,False
313.668,-14.539913798076064,False
313.67,-0.9395834633255076,False
313.672,11.89147520577528,False
313.674,23.658727713979438,False
313.676,34.288925685827124,False
313.678,43.9152265613812,False
313.68,52.76594416698788,False
313.682,61.03170577293899,False
313.684,68.80598696323892,False
313.686,76.05088246311855,False
313.688,82.57664918632133,False
313.69,88.11723348705907,False
313.692,92.44506709007716,False
313.694,95.425582033986,False
313.696,97.03789067929043,False
313.698,97.40742425140141,False
313.7,96.78297551461868,False
313.702,95.42957438993709,False
313.704,93.54217034299063,False
313.706,91.1909738924299,False
313.708,88.29980641166019,False
313.71,84.71697908981797,False
313.712,80.29043583301842,False
313.714,74.92031123113216,False
313.716,68.6739581432688,False
313.718,61.845721748059525,False
