time_s,ecg_filt,is_R
304.15,1.368248136984145,False
304.152,-0.28435302176275956,False
304.154,-1.6502310977026367,False
304.156,-2.549245604595229,False
304.158,-2.9621962254348233,False
304.16,-3.060784672768346,False
304.162,-3.186057460778235,False
304.164,-3.668705556948977,False
304.166,-4.6801752065909845,False
304.168,-6.218109431343678,False
304.17,-8.085841459516041,False
304.172,-9.919765943973065,False
304.174,-11.360182111827188,False
304.176,-12.182141780423782,False
304.178,-12.316051013310457,False
304.18,-11.903359658092274,False
304.182,-11.293037409802979,False
304.184,-10.856866933732361,False
304.186,-10.85920387313262,False
304.188,-11.432817461542221,False
304.19,-12.467011641705442,False
304.192,-13.604118503142786,False
304.194,-14.483423274201417,False
304.196,-14.884379967295885,False
304.198,-14.714374432180389,False
304.2,-14.079941900155179,False
304.202,-13.287144344560303,False
304.204,-12.649112318370506,False
304.206,-12.352790356542425,False
304.208,-12.430878725428853,False
304.21,-12.7154376606396,False
304.212,-12.881002257237764,False
304.214,-12.637402324510495,False
304.216,-11.864357299041599,False
304.218,-10.595660205341161,False
304.22,-9.002777447213457,False
304.222,-7.368036656193655,False
304.224,-5.983336984020762,False
304.226,-5.0573090505070954,False
304.228,-4.661712445625346,False
304.23,-4.679406268425925,False
304.232,-4.804294421708964,False
304.234,-4.700828787593388,False
304.236,-4.172328689959505,False
304.238,-3.1932810882932063,False
304.24,-1.9335819535466983,False
304.242,-0.7034307089532191,False
304.244,0.2343749163580917,False
304.246,0.743650528290011,False
304.248,0.8169621230779625,False
304.25,0.6574620273825211,False
304.252,0.6477361676201461,False
304.254,1.131833630422665,False
304.256,2.2744122815362458,False
304.258,4.0733043321025315,False
304.26,6.35825776214594,False
304.262,8.827377772919538,False
304.264,11.217901773374786,False
304.266,13.404504111188176,False
304.268,15.381078543770075,False
304.27,17.30514494031283,False
304.272,19.488763556612696,False
304.274,22.22859945290526,False
304.276,25.687745022824842,False
304.278,29.872230802937825,False
304.28,34.580807732799045,False
304.282,39.45021449706951,False
304.284,44.15961523223598,False
304.286,48.53682711641031,False
304.288,52.50997005496056,False
304.29,56.15909037348064,False
304.292,59.748488996847115,False
304.294,63.53964227164729,False
304.296,67.63608099035258,False
304.298,71.97129030998077,False
304.3,76.29002648678373,False
304.302,80.16365406559832,False
304.304,83.13336965576974,False
304.306,84.84719773599875,False
304.308,85.09419820829159,True
304.31,83.84737170724404,False
304.312,81.25492049717754,False
304.314,77.47667101708869,False
304.316,72.55236255147861,False
304.318,66.40616545624098,False
304.32,58.85227308207782,False
304.322,49.61538776787385,False
304.324,38.47560168765023,False
304.326,25.39110263589036,False
304.328,10.522128518415595,False
304.33,-5.698308621887066,False
304.332,-22.56176409488839,False
304.334,-39.31585660233995,False
304.336,-55.3890139269211,False
304.338,-70.43848435849091,False
304.34,-84.3388340906117,False
304.342,-97.08368050929744,False
304.344,-108.62621639775521,False
304.346,-118.84593552155631,False
304.348,-127.55878550323231,False
304.35,-134.4556343947389,False
304.352,-139.1418595576966,False
304.354,-141.33105550071215,False
304.356,-140.97721039542103,False
304.358,-138.28646484429814,False
304.36,-133.7506469370576,False
304.362,-128.0758538015594,False
304.364,-121.92106251814128,False
304.366,-115.74587470205523,False
304.368,-109.79031944843078,False
304.37,-103.99229841500485,False
304.372,-98.00412258189903,False
304.374,-91.4338976252539,False
304.376,-84.05424283699368,False
304.378,-75.83821313888018,False
304.38,-66.99200147232153,False
304.382,-57.91505735712869,False
304.384,-48.96194901858527,False
304.386,-40.297767305211075,False
304.388,-31.94561722773634,False
304.39,-23.796175846603422,False
304.392,-15.625815322856319,False
304.394,-7.226032116216276,False
304.396,1.5072889447066702,False
304.398,10.562633296821105,False
304.4,19.723975947268695,False
304.402,28.548598514434843,False
304.404,36.59788072849878,False
304.406,43.607994178227905,False
304.408,49.47182132775923,False
304.41,54.271855309877154,False
304.412,58.27641350261742,False
304.414,61.759769093481616,False
304.416,64.86478502068911,False
304.418,67.60830200284849,False
304.42,69.85843378589749,False
304.422,71.33139977320386,False
304.424,71.74512333088137,False
304.426,70.94736824449649,False
304.428,68.93328368475977,False
304.43,65.91378897939002,False
304.432,62.30559370705108,False
304.434,58.528568304378766,False
304.436,54.86010075371052,False
304.438,51.41241979697403,False
304.44,48.10507575253903,False
304.442,44.695918736312244,False
304.444,40.94191920137505,False
304.446,36.724977109677944,False
304.448,32.062220901717545,False
304.45,27.149222316898715,False
304.452,22.34549483690519,False
304.454,17.995353806088005,False
304.456,14.308675492339376,False
304.458,11.355633692112733,False
304.46,9.010851972508451,False
304.462,6.958233065488272,False
304.464,4.870619582620032,False
304.466,2.5454711745656295,False
304.468,-0.05430859223861051,False
304.47,-2.7459288687973458,False
304.472,-5.179381499758535,False
304.474,-7.0384754646793315,False
304.476,-8.16847029385001,False
304.478,-8.56923273716168,False
304.48,-8.419442199291412,False
304.482,-8.054980153810316,False
304.484,-7.803239008163025,False
304.486,-7.863787258291355,False
304.488,-8.267019913151966,False
304.49,-8.83505564865861,False
304.492,-9.24311725473405,False
304.494,-9.188579450399912,False
304.496,-8.49537245550202,False
304.498,-7.128914755493267,False
304.5,-5.255880022967145,False
304.502,-3.2217360345558976,False
304.504,-1.3589462150480558,False
304.506,0.11672372563686795,False
304.508,1.11704146858311,False
304.51,1.7713686991203064,False
304.512,2.410610199736473,False
304.514,3.337115980289999,False
304.516,4.693141222567215,False
304.518,6.4848323233188365,False
304.52,8.532623089097271,False
304.522,10.474708554272787,False
304.524,11.963247223883808,False
304.526,12.810387219641957,False
304.528,12.986115600781527,False
304.53,12.654523214415725,False
304.532,12.153376025887793,False
304.534,11.800169742774097,False
304.536,11.77838610443899,False
304.538,12.129087886744037,False
304.54,12.685389342901951,False
304.542,13.09617677576569,False
304.544,13.036847735271607,False
304.546,12.36285377613226,False
304.548,11.089432058234472,False
304.55,9.39587951992936,False
304.552,7.618902983564218,False
304.554,6.0816452941754555,False
304.556,4.955952062226011,False
304.558,4.260993041846457,False
304.56,3.8322177796919252,False
304.562,3.3420999410349888,False
304.564,2.486784003625705,False
304.566,1.1083802991201457,False
304.568,-0.80255354399006,False
304.57,-3.0592904985299563,False
304.572,-5.298769708246729,False
304.574,-7.173479736281445,False
304.576,-8.497519817112696,False
304.578,-9.24445897772778,False
304.58,-9.562724674561085,False
304.582,-9.76652325600505,False
304.584,-10.172403684120393,False
304.586,-10.961217574041285,False
304.588,-12.171140762295162,False
304.59,-13.65386809752229,False
304.592,-15.080709183558099,False
304.594,-16.13080614604525,False
304.596,-16.618388397532925,False
304.598,-16.498390424315957,False
304.6,-15.929638328769368,False
304.602,-15.260794342996217,False
304.604,-14.8134284006086,False
304.606,-14.747644403023301,False
304.608,-15.082615720399515,False
304.61,-15.641744405554983,False
304.612,-16.063721493628066,False
304.614,-16.022184057572314,False
304.616,-15.36055966011256,False
304.618,-14.065043060998356,False
304.62,-12.297760965682704,False
304.622,-10.399098554917437,False
304.624,-8.712646376161079,False
304.626,-7.439201631516292,False
304.628,-6.611296159356909,False
304.63,-6.061669337769436,False
304.632,-5.4654702305502045,False
304.634,-4.517903170556791,False
304.636,-3.0648256172796584,False
304.638,-1.1095921056740954,False
304.64,1.170923148523197,False
304.642,3.4480682985911684,False
304.644,5.403960988466223,False
304.646,6.838057930334211,False
304.648,7.671885832966527,False
304.65,8.029396863436183,False
304.652,8.242958930801802,False
304.654,8.650756884060941,False
304.656,9.447354027071684,False
304.658,10.666334250561954,False
304.66,12.139079800379998,False
304.662,13.524513878605912,False
304.664,14.506971945172682,False
304.666,14.927402310517351,False
304.668,14.766887147848484,False
304.67,14.17547527037835,False
304.672,13.453981791560716,False
304.674,12.886645512945558,False
304.676,12.630385833516574,False
304.678,12.691987567446366,False
304.68,12.889229099742657,False
304.682,12.911708276602882,False
304.684,12.502886636365785,False
304.686,11.541651180988458,False
304.688,10.025493134283463,False
304.69,8.125839638013526,False
304.692,6.176882239312647,False
304.694,4.501546758827952,False
304.696,3.2935316622143054,False
304.698,2.60518699248375,False
304.7,2.295677847627828,False
304.702,2.0264603869377846,False
304.704,1.454129395333827,False
304.706,0.39726290612645054,False
304.708,-1.17528203384079,False
304.71,-3.1125248440454603,False
304.712,-5.063222787980553,False
304.714,-6.6919103454498625,False
304.716,-7.852852587171247,False
304.718,-8.542397955389053,False
304.72,-8.901550555667624,False
304.722,-9.242228818114837,False
304.724,-9.874446393982799,False
304.726,-10.93940254646937,False
304.728,-12.41050791200028,False
304.73,-14.076644547129819,False
304.732,-15.575154386088956,False
304.734,-16.590092491686345,False
304.736,-16.984050884013698,False
304.738,-16.78675903877,False
304.74,-16.204905412738746,False
304.742,-15.583590305307858,False
304.744,-15.232581257006203,False
304.746,-15.310656780177524,False
304.748,-15.823606373697185,False
304.75,-16.585717518788417,False
304.752,-17.235898879941423,False
304.754,-17.437163259754126,False
304.756,-17.03174714913876,False
304.758,-16.03540069419978,False
304.76,-14.636524313200132,False
304.762,-13.146731754466312,False
304.764,-11.851848563240118,False
304.766,-10.939959898841181,False
304.768,-10.486971189518025,False
304.77,-10.375403153005696,False
304.772,-10.287978275438883,False
304.774,-9.896450880398838,False
304.776,-9.00895889609417,False
304.778,-7.586004574917794,False
304.78,-5.806099834310898,False
304.782,-4.038840612517577,False
304.784,-2.609432498645991,False
304.786,-1.6718477206114342,False
304.788,-1.2555034479997236,False
304.79,-1.2200969855994384,False
304.792,-1.2509596291428073,False
304.794,-1.0505624792218444,False
304.796,-0.445640010580308,False
304.798,0.6233570400929656,False
304.8,2.0376921796777308,False
304.802,3.5132319046928133,False
304.804,4.78179260064716,False
304.806,5.703641139910352,False
304.808,6.278451121985737,False
304.81,6.6890459863893055,False
304.812,7.270813786835867,False
304.814,8.329698567167346,False
304.816,10.031739251906462,False
304.818,12.403998459598126,False
304.82,15.29111441809299,False
304.822,18.380954671031304,False
304.824,21.35253616682955,False
304.826,24.00233008577763,False
304.828,26.302616486246833,False
304.83,28.42648951154611,False
304.832,30.687805763334445,False
304.834,33.38171618169084,False
304.836,36.6812192166053,False
304.838,40.605956430792915,False
304.84,44.95710056324742,False
304.842,49.35857975589866,False
304.844,53.460870547497706,False
304.846,57.048473273341024,False
304.848,60.029410457065836,False
304.85,62.48497067395177,False
304.852,64.66944305793957,False
304.854,66.82352420285841,False
304.856,69.01987766312905,False
304.858,71.15373755650762,False
304.86,72.92646698974964,False
304.862,73.87468521376992,True
304.864,73.5466888776261,False
304.866,71.63518609785376,False
304.868,67.99187035204297,False
304.87,62.68387764091588,False
304.872,55.989470529482944,False
304.874,48.212349859521375,False
304.876,39.55440189245771,False
304.878,30.1354241496448,False
304.88,19.937188420298508,False
304.882,8.817571484417098,False
304.884,-3.2633139088305656,False
304.886,-16.160502883089023,False
304.888,-29.631361109286786,False
304.89,-43.31346858419481,False
304.892,-56.67319218826592,False
304.894,-69.12907115412354,False
304.896,-80.2117728070871,False
304.898,-89.60911601902735,False
304.9,-97.24261220748319,False
304.902,-103.3148508703073,False
304.904,-108.14304714211589,False
304.906,-111.97725459136913,False
304.908,-114.95686624404352,False
304.91,-117.06781065415854,False
304.912,-118.15402679812442,False
304.914,-118.05574235049069,False
304.916,-116.71719246148801,False
304.918,-114.23914503385623,False
304.92,-110.91523751172225,False
304.922,-107.13167807680935,False
304.924,-103.1574156535115,False
304.926,-99.07559009915965,False
304.928,-94.85517335533444,False
304.93,-90.30943189455623,False
304.932,-85.08446001755973,False
304.934,-78.85815977577914,False
304.936,-71.47433475050997,False
304.938,-62.942889459238664,False
304.94,-53.5028154326989,False
304.942,-43.605981243333105,False
304.944,-33.702630094301384,False
304.946,-24.094870189988583,False
304.948,-14.920637625406075,False
304.95,-6.1010940982827995,False
304.952,2.6144633591065554,False
304.954,11.409706465621182,False
304.956,20.28482124210708,False
304.958,29.112035953204007,False
304.96,37.6067158600515,False
304.962,45.347633902842134,False
304.964,51.978625331537785,False
304.966,57.31867048176257,False
304.968,61.32695838594668,False
304.97,64.1354189285674,False
304.972,66.04878867971144,False
304.974,67.38034110792265,False
304.976,68.32645032980065,False
304.978,68.94470969180774,False
304.98,69.10867721607627,False
304.982,68.54174904006055,False
304.984,66.99448286160722,False
304.986,64.36185637484863,False
304.988,60.707483586724756,False
304.99,56.31643078074713,False
304.992,51.64220636335048,False
304.994,47.08707530224848,False
304.996,42.875097145668434,False
304.998,39.07472607182025,False
305.0,35.57274886919572,False
305.002,32.08670160007846,False
305.004,28.35589314959388,False
305.006,24.27652090006552,False
305.008,19.887012242091632,False
305.01,15.380398317892151,False
305.012,11.096482064947942,False
305.014,7.374326038675697,False
305.016,4.413154382510619,False
305.018,2.2474985748032776,False
305.02,0.7124687362950078,False
305.022,-0.5227918253331525,False
305.024,-1.7682777420137594,False
305.026,-3.2033326111515747,False
305.028,-4.88063128545213,False
305.03,-6.660831079841638,False
305.032,-8.214470307119544,False
305.034,-9.222968981051773,False
305.036,-9.523045584176314,False
305.038,-9.126415130966798,False
305.04,-8.24569004851574,False
305.042,-7.226116230179441,False
305.044,-6.359687590889735,False
305.046,-5.79675689974337,False
305.048,-5.55707332043132,False
305.05,-5.490612595029914,False
305.052,-5.296629782519732,False
305.054,-4.686635322092477,False
305.056,-3.5031034123509626,False
305.058,-1.737441848983318,False
305.06,0.41579123140548746,False
305.062,2.594569900593016,False
305.064,4.48390209289334,False
305.066,5.932581550061087,False
305.068,6.916454953658039,False
305.07,7.571769067540144,False
305.072,8.191647712812697,False
305.074,9.039366213533558,False
305.076,10.231215172869355,False
305.078,11.747883791181621,False
305.08,13.394554874108096,False
305.082,14.823964985663757,False
305.084,15.713121237506494,False
305.086,15.882053238239962,False
305.088,15.302512945950344,False
305.09,14.158684782442265,False
305.092,12.831083877645606,False
305.094,11.678024108912345,False
305.096,10.879231383894217,False
305.098,10.444619616510021,False
305.1,10.213210365497629,False
305.102,9.887427243372368,False
305.104,9.185241938220463,False
305.106,7.946190638018624,False
305.108,6.157580876668406,False
305.11,4.006598733985027,False
305.112,1.857824955510505,False
305.114,0.06140442419334513,False
305.116,-1.1997367127422256,False
305.118,-1.9103651679583333,False
305.12,-2.2500333427740937,False
305.122,-2.5771508013538504,False
305.124,-3.218379705522975,False
305.126,-4.324048457811964,False
305.128,-5.892512321319022,False
305.13,-7.737366523262504,False
305.132,-9.507009062971148,False
305.134,-10.875774979802806,False
305.136,-11.656053014646075,False
305.138,-11.81549749177526,False
305.14,-11.522954984957826,False
305.142,-11.10085009472844,False
305.144,-10.863601630092226,False
305.146,-11.000786878239227,False
305.148,-11.548448757468028,False
305.15,-12.346513945864718,False
305.152,-13.060202576022565,False
305.154,-13.371097617665065,False
305.156,-13.112681700909992,False
305.158,-12.265078827426773,False
305.16,-10.986617822641186,False
305.162,-9.593672973177455,False
305.164,-8.403168263560147,False
305.166,-7.632021477370615,False
305.168,-7.355630733028343,False
305.17,-7.4240262259237815,False
305.172,-7.497966321126823,False
305.174,-7.261562671347315,False
305.176,-6.544351888719834,False
305.178,-5.317578681468756,False
305.18,-3.7522481579107057,False
305.182,-2.183871722103629,False
305.184,-0.9250829252924047,False
305.186,-0.16314966158071456,False
305.188,0.07054698797168338,False
305.19,-0.050141960853561984,False
305.192,-0.18870192279083034,False
305.194,-0.02980826303871758,False
305.196,0.595908517506978,False
305.198,1.7066817983978932,False
305.2,3.12908918891046,False
305.202,4.522434162880077,False
305.204,5.571764652029702,False
305.206,6.103541062875077,False
305.208,6.086061971847587,False
305.21,5.687045198065615,False
305.212,5.247863213900863,False
305.214,5.090375000704842,False
305.216,5.386817132432283,False
305.218,6.154644746076223,False
305.22,7.20459920115145,False
305.222,8.171951092139818,False
305.224,8.739379541746843,False
305.226,8.747941765010287,False
305.228,8.17069924788279,False
305.23,7.1650004385305435,False
305.232,6.064711693821312,False
305.234,5.198022151069804,False
305.236,4.755785616421258,False
305.238,4.779228376724096,False
305.24,5.116930349160605,False
305.242,5.441542786830858,False
305.244,5.4329019131622225,False
305.246,4.924940355170545,False
305.248,3.9161554082816683,False
305.25,2.5770971090904955,False
305.252,1.2173959748267555,False
305.254,0.1254627001150166,False
305.256,-0.540605533353906,False
305.258,-0.7397875147177494,False
305.26,-0.5984487038296502,False
305.262,-0.43256469534349895,False
305.264,-0.558220488213361,False
305.266,-1.14200180957735,False
305.268,-2.2191693531742134,False
305.27,-3.647914980645946,False
305.272,-5.104039276934958,False
305.274,-6.281960244537255,False
305.276,-7.032353165801503,False
305.278,-7.344293379984169,False
305.28,-7.370078107334322,False
305.282,-7.412992879889501,False
305.284,-7.75373173983754,False
305.286,-8.544192349319303,False
305.288,-9.821436390972558,False
305.29,-11.43706108898923,False
305.292,-13.06249003915133,False
305.294,-14.384177879596601,False
305.296,-15.223693201329198,False
305.298,-15.547937694895763,False
305.3,-15.504321752786076,False
305.302,-15.381497047713443,False
305.304,-15.432000652939019,False
305.306,-15.779034901967169,False
305.308,-16.43610932173813,False
305.31,-17.242870875219644,False
305.312,-17.859270515473373,False
305.314,-17.952532709587537,False
305.316,-17.354157378642487,False
305.318,-16.08010660476659,False
305.32,-14.360301864563327,False
305.322,-12.58276777640057,False
305.324,-11.080775030157168,False
305.326,-10.029184110737246,False
305.328,-9.439773503304279,False
305.33,-9.115513599045997,False
305.332,-8.731028408204853,False
305.334,-8.033462475319322,False
305.336,-6.8938154517060415,False
305.338,-5.287516729847492,False
305.34,-3.3790175998088836,False
305.342,-1.511005978947825,False
305.344,-0.002841674844879849,False
305.346,0.9696974738696569,False
305.348,1.3630902079235059,False
305.35,1.341598530820522,False
305.352,1.2736067673033709,False
305.354,1.4996510870809017,False
305.356,2.192476878748286,False
305.358,3.3859784990707364,False
305.36,4.949913149839594,False
305.362,6.593388157321468,False
305.364,8.027211037634284,False
305.366,9.099940439625374,False
305.368,9.81177781893998,False
305.37,10.361310670228233,False
305.372,11.123860207829669,False
305.374,12.447879512542663,False
305.376,14.521041712196796,False
305.378,17.361087831591163,False
305.38,20.803451660372925,False
305.382,24.547223208738917,False
305.384,28.30043376126117,False
305.386,31.884701465796276,False
305.388,35.25681153292903,False
305.39,38.54812322131092,False
305.392,42.02077976241272,False
305.394,45.90330862475773,False
305.396,50.305205417484984,False
305.398,55.198085798590924,False
305.4,60.35469862662647,False
305.402,65.37686200327177,False
305.404,69.87646642968544,False
305.406,73.61015837375659,False
305.408,76.46780823047955,False
305.41,78.46807625389073,False
305.412,79.75953458487898,False
305.414,80.51371660751617,False
305.416,80.7976226979618,False
305.418,80.4947393419605,False
305.42,79.2750263428398,False
305.422,76.68251873658433,False
305.424,72.3362359683753,False
305.426,66.04143900436212,False
305.428,57.76956600908271,False
305.43,47.71993542131053,False
305.432,36.34306504846561,False
305.434,24.108670266712352,False
305.436,11.360801655384144,False
305.438,-1.610851891483326,False
305.44,-14.64605692088881,False
305.442,-27.816340823922513,False
305.444,-41.25722027731874,False
305.446,-54.9386780438983,False
305.448,-68.59670490944185,False
305.45,-81.7586949848364,False
305.452,-93.8252691205879,False
305.454,-104.24266137370213,False
305.456,-112.69050526802707,False
305.458,-119.11784750024964,False
305.46,-123.69458784598012,False
305.462,-126.7727665757863,False
305.464,-128.75670476945962,False
305.466,-129.98608039680687,False
305.468,-130.65876209410118,False
305.47,-130.72230413779454,False
305.472,-129.9670225348839,False
305.474,-128.2512131802272,False
305.476,-125.51949500406023,False
305.478,-121.7491086499212,False
305.48,-116.9993675511579,False
305.482,-111.4230270800276,False
305.484,-105.17020455283361,False
305.486,-98.33097246588298,False
305.488,-90.9507360484453,False
305.49,-82.96053447989878,False
305.492,-74.15227110864907,False
305.494,-64.35139034610482,False
305.496,-53.538607743961016,False
305.498,-41.865137927478806,False
305.5,-29.69681560006371,False
305.502,-17.52901347566888,False
305.504,-5.783486943486926,False
305.506,5.267764223000466,False
305.508,15.481649536671574,False
305.51,24.885917555152275,False
305.512,33.69652662716033,False
305.514,42.149643096088255,False
305.516,50.32926419558337,False
305.518,58.152943173731906,False
305.52,65.35122322564548,False
305.522,71.50162437771134,False
305.524,76.2392488602768,False
305.526,79.38841540299714,False
305.528,80.9421994442905,False
305.53,81.09269758497939,True
305.532,80.2077950816043,False
305.534,78.63229685896601,False
305.536,76.57171335357832,False
305.538,74.13122759750183,False
305.54,71.29182681003323,False
305.542,67.91613089760776,False
305.544,63.87758689815714,False
305.546,59.123728446439,False
305.548,53.72485119252383,False
305.55,47.96338152310064,False
305.552,42.25788413319349,False
305.554,36.95499215165503,False
305.556,32.23551442263363,False
305.558,28.134138284134348,False
305.56,24.50526590352067,False
305.562,21.036923268282116,False
305.564,17.447448680800818,False
305.566,13.624672824655796,False
305.568,9.603185190857413,False
305.57,5.573596787175179,False
305.572,1.8680669894548787,False
305.574,-1.2004323932525436,False
305.576,-3.4580616147891545,False
305.578,-4.889763337253555,False
305.58,-5.6798286114911605,False
305.582,-6.170191798924525,False
305.584,-6.690339373631449,False
305.586,-7.435608735814595,False
305.588,-8.426718694733056,False
305.59,-9.472557379489688,False
305.592,-10.243367985030964,False
305.594,-10.456010974334484,False
305.596,-9.962318413025955,False
305.598,-8.750950083245247,False
305.6,-7.006073027689804,False
305.602,-5.093737558416853,False
305.604,-3.362175172490006,False
305.606,-2.0050010180295437,False
305.608,-1.0609647397845308,False
305.61,-0.3700450537967305,False
305.612,0.4002331982923553,False
305.614,1.556531499230592,False
305.616,3.25105103236997,False
305.618,5.473241487625968,False
305.62,8.001475639613634,False
305.622,10.445171176416823,False
305.624,12.468860028883856,False
305.626,13.896882791614003,False
305.628,14.677864988480897,False
305.63,14.954190460087569,False
305.632,15.044126947397501,False
305.634,15.246595414916982,False
305.636,15.72940052940176,False
305.638,16.517049355095306,False
305.64,17.438498230536794,False
305.642,18.14200680095715,False
305.644,18.28202442168142,False
305.646,17.66744287347611,False
305.648,16.297321526846503,False
305.65,14.39649174969844,False
305.652,12.339849449833284,False
305.654,10.442971167193736,False
305.656,8.87639197895513,False
305.658,7.698603980972829,False
305.66,6.810113670529609,False
305.662,5.9435649540723405,False
305.664,4.822666145166004,False
305.666,3.2863109805874973,False
305.668,1.3021900132470194,False
305.67,-0.9644241799124078,False
305.672,-3.171606827063289,False
305.674,-5.014630259809483,False
305.676,-6.34724877900811,False
305.678,-7.157353828696519,False
305.68,-7.59435056724991,False
305.682,-7.966033187406269,False
305.684,-8.57542137719742,False
305.686,-9.597135031120182,False
305.688,-11.056104785597839,False
305.69,-12.76480943189215,False
305.692,-14.373914640759699,False
305.694,-15.583950394668268,False
305.696,-16.233596468612173,False
305.698,-16.288284937439602,False
305.7,-15.916020170461353,False
305.702,-15.466777089554085,False
305.704,-15.253623818592644,False
305.706,-15.41671209597216,False
305.708,-15.947122041717012,False
305.71,-16.68229163918841,False
305.712,-17.322273225304087,False
305.714,-17.574038910421176,False
305.716,-17.261986049925728,False
305.718,-16.364559330038855,False
305.72,-15.076249750753364,False
305.722,-13.741773636404472,False
305.724,-12.6438946938507,False
305.726,-11.91411701992745,False
305.728,-11.556245082120126,False
305.73,-11.404576578449014,False
305.732,-11.13847763781691,False
305.734,-10.455958053699604,False
305.736,-9.199901017791209,False
305.738,-7.376517667733352,False
305.74,-5.188039513523229,False
305.742,-2.98949920594105,False
305.744,-1.114735844431916,False
305.746,0.23652196032796285,False
305.748,1.0174847002798262,False
305.75,1.3826507707102675,False
305.752,1.6576546245583512,False
305.754,2.1561472409766917,False
305.756,3.0473423820665833,False
305.758,4.353496051245568,False
305.76,5.927470967285378,False
305.762,7.464542145414127,False
305.764,8.667243317809117,False
305.766,9.365096522723439,False
305.768,9.526536874383774,False
305.77,9.311134636134028,False
305.772,9.041640376129438,False
305.774,9.01268956543173,False
305.776,9.380948785878662,False
305.778,10.168660407689334,False
305.78,11.212299299907599,False
305.782,12.188195785841437,False
305.784,12.789867760823785,False
305.786,12.837390726958713,False
305.788,12.28796904815307,False
305.79,11.29223967697732,False
305.792,10.180501059489359,False
305.794,9.278872750667395,False
305.796,8.786094937636989,False
305.798,8.74772320151034,False
305.8,8.990391009344847,False
305.802,9.171194184724037,False
305.804,8.989763038364368,False
305.806,8.297855440509018,False
305.808,7.084787779645194,False
305.81,5.531519314886655,False
305.812,3.9882955789008756,False
305.814,2.7589608655694025,False
305.816,1.9646182723977061,False
305.818,1.5771631420066576,False
305.82,1.4245532530189928,False
305.822,1.1990686564894244,False
305.824,0.5975837055368836,False
305.826,-0.5506075786585718,False
305.828,-2.258632684655407,False
305.83,-4.346503674204081,False
305.832,-6.459017281141146,False
305.834,-8.245577364240404,False
305.836,-9.505104103736812,False
305.838,-10.197082981430363,False
305.84,-10.474351141723313,False
305.842,-10.652971197880841,False
305.844,-11.024183598715975,False
305.846,-11.747860512144765,False
305.848,-12.865841650202473,False
305.85,-14.247838380992853,False
305.852,-15.607989639517408,False
305.854,-16.678026193023747,False
305.856,-17.294071018929152,False
305.858,-17.41267089125331,False
305.86,-17.195290168041666,False
305.862,-16.962273366799597,False
305.864,-16.956743153454603,False
305.866,-17.24103986108166,False
305.868,-17.755546872217618,False
305.87,-18.306461586118672,False
305.872,-18.588670308934468,False
305.874,-18.352413924649145,False
305.876,-17.47345356127866,False
305.878,-15.941823081608302,False
305.88,-13.943960258762276,False
305.882,-11.835415408365275,False
305.884,-9.953608882379967,False
305.886,-8.511401996080718,False
305.888,-7.582067113409381,False
305.89,-7.049309477058859,False
305.892,-6.626947099202752,False
305.894,-6.034337878015613,False
305.896,-5.113465825750958,False
305.898,-3.8263704484769163,False
305.9,-2.3135392664038434,False
305.902,-0.8753843615465254,False
305.904,0.2251430655827329,False
305.906,0.8508128798745711,False
305.908,0.9794992417892485,False
305.91,0.770669891502757,False
305.912,0.5485038648379905,False
305.914,0.633673596915191,False
305.916,1.2291387252567434,False
305.918,2.3979106130015726,False
305.92,4.011196009080561,False
305.922,5.777275048669127,False
305.924,7.413166395581358,False
305.926,8.761025441771574,False
305.928,9.823714600089843,False
305.93,10.802250879477272,False
305.932,12.057285195240055,False
305.934,13.946161890962296,False
305.936,16.682816243308935,False
305.938,20.287809006708326,False
305.94,24.544385752827456,False
305.942,29.06170344808271,False
305.944,33.49029821748281,False
305.946,37.63798363607708,False
305.948,41.45131639624849,False
305.95,45.06312583834115,False
305.952,48.7945110300004,False
305.954,52.94964296511685,False
305.956,57.6343305715409,False
305.958,62.77116090634547,False
305.96,68.12620223130341,False
305.962,73.3133113641231,False
305.964,77.92756052123629,False
305.966,81.6905401867452,False
305.968,84.46122188770687,False
305.97,86.2567644654016,False
305.972,87.25939282629439,False
305.974,87.63723433443998,True
305.976,87.3973853248776,False
305.978,86.39169370265192,False
305.98,84.2832479395617,False
305.982,80.57752267304902,False
305.984,74.84672757016709,False
305.986,66.88657590545334,False
305.988,56.70907061305451,False
305.99,44.57808622728257,False
305.992,30.98602869816997,False
305.994,16.435172374097306,False
305.996,1.3250987782688166,False
305.998,-14.005412197558423,False
306.0,-29.363085009107603,False
306.002,-44.76782731727072,False
306.004,-60.26919427170217,False
306.006,-75.73386944720879,False
306.008,-90.81077393392002,False
306.01,-104.97393620927878,False
306.012,-117.59442512545489,False
306.014,-128.0950733597136,False
306.016,-136.12507384015902,False
306.018,-141.62456659520808,False
306.02,-144.80423396994107,False
306.022,-146.09811644724996,False
306.024,-146.0376020647578,False
306.026,-145.0678258932356,False
306.028,-143.41518119524676,False
306.03,-141.05541366601176,False
306.032,-137.84374622110545,False
306.034,-133.68976593181804,False
306.036,-128.53295271207398,False
306.038,-122.31507930098229,False
306.04,-115.12184666413366,False
306.042,-107.2075270091469,False
306.044,-98.81697591384388,False
306.046,-90.09325231112192,False
306.048,-81.09017199385589,False
306.05,-71.71451210101674,False
306.052,-61.74194908665874,False
306.054,-50.979549134610245,False
306.056,-39.38207475229267,False
306.058,-27.10632783389844,False
306.06,-14.54219989552308,False
