time_s,ecg_filt,is_R
320.518,-15.13348360794074,False
320.52,-14.752267971197451,False
320.522,-14.192605882230218,False
320.524,-13.335483297161922,False
320.526,-12.149956580286748,False
320.528,-10.694278444334842,False
320.53,-9.136584713021612,False
320.532,-7.696323319145282,False
320.534,-6.51577771734313,False
320.536,-5.628547166922694,False
320.538,-5.0029287052431375,False
320.54,-4.533759300347253,False
320.542,-4.049530089565697,False
320.544,-3.3851147628346636,False
320.546,-2.443362082778455,False
320.548,-1.214653086612292,False
320.55,0.19620393006203174,False
320.552,1.5868784791876696,False
320.554,2.775281601911732,False
320.556,3.666843624702972,False
320.558,4.243896827380549,False
320.56,4.628573383899063,False
320.562,5.078172877435735,False
320.564,5.811491044302182,False
320.566,6.917893775541248,False
320.568,8.38216208534911,False
320.57,10.09326118689157,False
320.572,11.88881747506946,False
320.574,13.631978696610483,False
320.576,15.234361971723377,False
320.578,16.691290413190774,False
320.58,18.146118891350937,False
320.582,19.833459175100273,False
320.584,21.949343866957733,False
320.586,24.58813337486308,False
320.588,27.725221994020092,False
320.59,31.216099350846218,False
320.592,34.83737741344244,False
320.594,38.385404451078635,False
320.596,41.75040993286951,False
320.598,44.93317627505055,False
320.6,48.035916658913685,False
320.602,51.19395058499941,False
320.604,54.50789030770296,False
320.606,58.01131288408497,False
320.608,61.60790493655786,False
320.61,65.06205468132107,False
320.612,68.1088524852014,False
320.614,70.5336887723932,False
320.616,72.13552724258089,False
320.618,72.74016153590824,True
320.62,72.3270784303457,False
320.622,70.99811966191028,False
320.624,68.7846597973188,False
320.626,65.60906534810833,False
320.628,61.33415491596124,False
320.63,55.74461960414725,False
320.632,48.604382467215885,False
320.634,39.758603219553024,False
320.636,29.158407922341482,False
320.638,16.912904684650336,False
320.64,3.327916300149238,False
320.642,-11.177702011576656,False
320.644,-26.138729847432835,False
320.646,-41.068906565141596,False
320.648,-55.55462300096499,False
320.65,-69.37288250521433,False
320.652,-82.45215877787659,False
320.654,-94.65909855604487,False
320.656,-105.72288970824657,False
320.658,-115.32073792392862,False
320.66,-123.11956436497874,False
320.662,-128.81559962904612,False
320.664,-132.2242202275897,False
320.666,-133.32180122353907,False
320.668,-132.22167096970182,False
320.67,-129.19909606480707,False
320.672,-124.66214252288401,False
320.674,-119.00370924686759,False
320.676,-112.5346602338106,False
320.678,-105.48254873895577,False
320.68,-97.9491542652775,False
320.682,-89.91491236806436,False
320.684,-81.33758205360371,False
320.686,-72.2422491782214,False
320.688,-62.75065403585122,False
320.69,-53.12417770884553,False
320.692,-43.716157236439926,False
320.694,-34.79778007256422,False
320.696,-26.499059414007206,False
320.698,-18.8431428553436,False
320.7,-11.70659022258351,False
320.702,-4.874636410064772,False
320.704,1.7760972134989594,False
320.706,8.269415844733746,False
320.708,14.61305066448159,False
320.71,20.767028806585742,False
320.712,26.608853785090396,False
320.714,31.972520482347306,False
320.716,36.73715956413086,False
320.718,40.87718425114956,False
320.72,44.459429402645476,False
320.722,47.61845223181223,False
320.724,50.48555917769808,False
320.726,53.12900568342318,False
320.728,55.523975624983386,False
320.73,57.52452260243897,False
320.732,58.91166979416406,False
320.734,59.50393893442376,False
320.736,59.20397035994804,False
320.738,58.03486228289863,False
320.74,56.164162597529284,False
320.742,53.813086333652336,False
320.744,51.17350668017261,False
320.746,48.39552116535955,False
320.748,45.56022429808038,False
320.75,42.64375033603374,False
320.752,39.542753974258815,False
320.754,36.17107743185868,False
320.756,32.51048997179126,False
320.758,28.609785103986056,False
320.76,24.62687028686084,False
320.762,20.79817717610252,False
320.764,17.310012287138253,False
320.766,14.25419953668184,False
320.768,11.63333647160608,False
320.77,9.325821877832526,False
320.772,7.130991839286749,False
320.774,4.8913619202668395,False
320.776,2.5298881159281077,False
320.778,0.059043227190274494,False
320.78,-2.378131196989553,False
320.782,-4.579027222437911,False
320.784,-6.4019724171327415,False
320.786,-7.776005852638795,False
320.788,-8.705420695710146,False
320.79,-9.326931367602066,False
320.792,-9.860308471881446,False
320.794,-10.47111380941575,False
320.796,-11.231653166979497,False
320.798,-12.124667608427465,False
320.8,-13.009284438678824,False
320.802,-13.693311814921652,False
320.804,-14.05371415138531,False
320.806,-14.039823950793515,False
320.808,-13.67760421279885,False
320.81,-13.118796186391206,False
320.812,-12.583519404600308,False
320.814,-12.221974552848067,False
320.816,-12.077570383869064,False
320.818,-12.118807839295139,False
320.82,-12.213188780675257,False
320.822,-12.149289841036385,False
320.824,-11.748641769612973,False
320.826,-10.921824232492925,False
320.828,-9.672706539206727,False
320.83,-8.115219378747383,False
320.832,-6.432248774347803,False
320.834,-4.779352100264212,False
320.836,-3.246917427937163,False
320.838,-1.8352250528993324,False
320.84,-0.40232120310381353,False
320.842,1.2722676055662092,False
320.844,3.3610198986581903,False
320.846,5.943667165834509,False
320.848,8.947353685366886,False
320.85,12.070321403822549,False
320.852,14.920072108530393,False
320.854,17.24315826192909,False
320.856,18.950424591831954,False
320.858,20.062652959796033,False
320.86,20.714831928503013,False
320.862,21.119986847008178,False
320.864,21.46413958675945,False
320.866,21.838801026376526,False
320.868,22.240254601591545,False
320.87,22.552466624069144,False
320.872,22.57745817479668,False
320.874,22.166396595951316,False
320.876,21.271530567755878,False
320.878,19.927330329393012,False
320.88,18.282191402275078,False
320.882,16.554298008051298,False
320.884,14.927681087226587,False
320.886,13.506387036107432,False
320.888,12.294101911484768,False
320.89,11.19084415917436,False
320.892,10.014088838817313,False
320.894,8.587325406253798,False
320.896,6.832056846057211,False
320.898,4.77514243597843,False
320.9,2.558888033927657,False
320.902,0.39330777735488776,False
320.904,-1.561206332842687,False
320.906,-3.2189227482626466,False
320.908,-4.571508724172397,False
320.91,-5.7208535532612235,False
320.912,-6.8361691050778095,False
320.914,-8.058954157281374,False
320.916,-9.459054815779842,False
320.918,-11.02464687532808,False
320.92,-12.617074854702366,False
320.922,-14.014010885033905,False
320.924,-15.053058716560784,False
320.926,-15.66621019506463,False
320.928,-15.856919047866668,False
320.93,-15.748903133362209,False
320.932,-15.565357280606781,False
320.934,-15.482850514337017,False
320.936,-15.567074119228156,False
320.938,-15.810706577546764,False
320.94,-16.118784715256375,False
320.942,-16.309418921992137,False
320.944,-16.204810233862748,False
320.946,-15.698228529159202,False
320.948,-14.774979576009768,False
320.95,-13.543681184014275,False
320.952,-12.196022789061166,False
320.954,-10.88155997879776,False
320.956,-9.676015624290926,False
320.958,-8.588313515542794,False
320.96,-7.490456296257971,False
320.962,-6.172605245016788,False
320.964,-4.49854158418717,False
320.966,-2.455028027156522,False
320.968,-0.15959525880230174,False
320.97,2.1513484340043334,False
320.972,4.225804785630616,False
320.974,5.914268816692355,False
320.976,7.167083742419231,False
320.978,7.984918151212526,False
320.98,8.467065288366086,False
320.982,8.813642085092697,False
320.984,9.215022236849627,False
320.986,9.771095296522738,False
320.988,10.456126183729186,False
320.99,11.12980450688356,False
320.992,11.608205269601871,False
320.994,11.755531413038248,False
320.996,11.504467219777034,False
320.998,10.858591167065782,False
321.0,9.96967020722676,False
321.002,9.078016829469448,False
321.004,8.35771940678992,False
321.006,7.892511974674963,False
321.008,7.672932072348376,False
321.01,7.552545366035062,False
321.012,7.324462920082245,False
321.014,6.865825626017852,False
321.016,6.128261984098967,False
321.018,5.1139309281294745,False
321.02,3.9427865785705536,False
321.022,2.798945185014972,False
321.024,1.8148793254760087,False
321.026,1.066620205193266,False
321.028,0.5597628066194333,False
321.03,0.16517556817746237,False
321.032,-0.32251426943156053,False
321.034,-1.0489426709217016,False
321.036,-2.080202516475167,False
321.038,-3.391784161829762,False
321.04,-4.836719523615312,False
321.042,-6.246345750498605,False
321.044,-7.507524297570072,False
321.046,-8.555508748476614,False
321.048,-9.406834398915993,False
321.05,-10.191324564675563,False
321.052,-11.068712818319005,False
321.054,-12.100307673273116,False
321.056,-13.275940994861104,False
321.058,-14.565155895278687,False
321.06,-15.863745711341103,False
321.062,-17.012167623688164,False
321.064,-17.899831526261856,False
321.066,-18.4857035607004,False
321.068,-18.813614493669203,False
321.07,-19.05525765845268,False
321.072,-19.39166111454329,False
321.074,-19.893293859835698,False
321.076,-20.55239892310391,False
321.078,-21.283473059784477,False
321.08,-21.88852059485537,False
321.082,-22.148518480949576,False
321.084,-21.943816774791156,False
321.086,-21.243795745296076,False
321.088,-20.088494005459697,False
321.09,-18.60431597861494,False
321.092,-16.963248984589566,False
321.094,-15.329320498358928,False
321.096,-13.808999267336993,False
321.098,-12.390364270115512,False
321.1,-10.944282669214777,False
321.102,-9.32775454144244,False
321.104,-7.4813923182746365,False
321.106,-5.402126563689652,False
321.108,-3.134631174111261,False
321.11,-0.8427353594979552,False
321.112,1.272750359562448,False
321.114,3.090955157556603,False
321.116,4.556439901144077,False
321.118,5.680139428834196,False
321.12,6.563853789693886,False
321.122,7.386948694855203,False
321.124,8.335354636536843,False
321.126,9.523891909099419,False
321.128,10.943271101701226,False
321.13,12.434290901479477,False
321.132,13.783193679168718,False
321.134,14.863368206027662,False
321.136,15.648550952372673,False
321.138,16.153421157962846,False
321.14,16.491584258908095,False
321.142,16.889387520682387,False
321.144,17.531250746777953,False
321.146,18.518532687858336,False
321.148,19.88603288273925,False
321.15,21.54184608799344,False
321.152,23.314473807942957,False
321.154,25.063788015640935,False
321.156,26.688463870781845,False
321.158,28.163382962366352,False
321.16,29.62618379173491,False
321.162,31.296832454830145,False
321.164,33.328986899534634,False
321.166,35.79099328492924,False
321.168,38.6665819775437,False
321.17,41.79377588563513,False
321.172,44.91353827569164,False
321.174,47.814591618401025,False
321.176,50.366060472898205,False
321.178,52.532063894374176,False
321.18,54.41973974370127,False
321.182,56.17678351182624,False
321.184,57.863541720304525,False
321.186,59.46435392507419,False
321.188,60.8691223360091,False
321.19,61.81998468307144,False
321.192,61.974948692307386,True
321.194,61.03269290203776,False
321.196,58.808623160419984,False
321.198,55.2256465728522,False
321.2,50.32243080478866,False
321.202,44.253168977477145,False
321.204,37.17574268452278,False
321.206,29.181055231234392,False
321.208,20.309616779038805,False
321.21,10.527567138606424,False
321.212,-0.2016396479029987,False
321.214,-11.734742532668669,False
321.216,-23.786283640803468,False
321.218,-36.05571099144093,False
321.22,-48.235063765065576,False
321.222,-59.99032510191451,False
321.224,-70.92853588575842,False
321.226,-80.67446166632382,False
321.228,-89.01098856035557,False
321.23,-95.90517159064854,False
321.232,-101.44014208810941,False
321.234,-105.7190722884175,False
321.236,-108.79879458770449,False
321.238,-110.6807060245777,False
321.24,-111.32467192882112,False
321.242,-110.67190493691868,False
321.244,-108.73572399931473,False
321.246,-105.61594425979237,False
321.248,-101.4460220223577,False
321.25,-96.48010919677444,False
321.252,-91.06527463563792,False
321.254,-85.4438551744103,False
321.256,-79.72121711979892,False
321.258,-73.93050316370774,False
321.26,-68.0079583443493,False
321.262,-61.80174973419802,False
321.264,-55.151612724062375,False
321.266,-47.959962021230965,False
321.268,-40.269636104688196,False
321.27,-32.28865004118588,False
321.272,-24.308980412022073,False
321.274,-16.594454967681358,False
321.276,-9.330063522970583,False
321.278,-2.557070286255889,False
321.28,3.8774868062200167,False
321.282,10.190909411732417,False
321.284,16.49997906110744,False
321.286,22.807134133278318,False
321.288,29.007768541851657,False
321.29,34.866471555846196,False
321.292,40.118833262976885,False
321.294,44.58412555902899,False
321.296,48.157129274724774,False
321.298,50.84475061438965,False
321.3,52.80155221408535,False
321.302,54.22418093222937,False
321.304,55.26219786365652,False
321.306,55.999576794660115,False
321.308,56.39883753391169,False
321.31,56.28384551045274,False
321.312,55.46990331412925,False
321.314,53.869633035969116,False
321.316,51.48606280546625,False
321.318,48.445765114649305,False
321.32,44.99389993156437,False
321.322,41.395311046563315,False
321.324,37.86971183988241,False
321.326,34.570620055029025,False
321.328,31.53616178855023,False
321.33,28.647004723652138,False
321.332,25.718819948730726,False
321.334,22.63061883577021,False
321.336,19.33900184318151,False
321.338,15.885947540892452,False
321.34,12.428838181940817,False
321.342,9.197745088357282,False
321.344,6.394691842690316,False
321.346,4.107999191259532,False
321.348,2.2995908937885625,False
321.35,0.833824679617835,False
321.352,-0.46367890052823024,False
321.354,-1.7104806195780435,False
321.356,-2.963602964493029,False
321.358,-4.23901423044091,False
321.36,-5.444908949888206,False
321.362,-6.406384642257847,False
321.364,-6.969158417862452,False
321.366,-7.053804549816925,False
321.368,-6.696195728674735,False
321.37,-6.0774815042272845,False
321.372,-5.480097653386059,False
321.374,-5.120668743268693,False
321.376,-5.059844671523203,False
321.378,-5.26280009174948,False
321.38,-5.574298992487925,False
321.382,-5.725761297895066,False
321.384,-5.487130299355762,False
321.386,-4.785847961055145,False
321.388,-3.7094178911681293,False
321.39,-2.4535604838596528,False
321.392,-1.2246184716184396,False
321.394,-0.13837110327106614,False
321.396,0.7504873644755231,False
321.398,1.4311252727472554,False
321.4,2.0079510342788476,False
321.402,2.6671368546521332,False
321.404,3.5396252393124237,False
321.406,4.684023362047547,False
321.408,6.114334402649287,False
321.41,7.70315834491134,False
321.412,9.1995078655461,False
321.414,10.405956233627622,False
321.416,11.221563279873049,False
321.418,11.630436188350027,False
321.42,11.783646987184069,False
321.422,11.90520532027376,False
321.424,12.112921361817985,False
321.426,12.461700528143423,False
321.428,12.947320212591661,False
321.43,13.451736842302832,False
321.432,13.826671420550513,False
321.434,13.926123711222512,False
321.436,13.626005492418201,False
321.438,12.930655655250122,False
321.44,12.009372132349919,False
321.442,11.087286834753536,False
321.444,10.310232395940474,False
321.446,9.743394935927116,False
321.448,9.387540454805453,False
321.45,9.103377698734123,False
321.452,8.657003823290005,False
321.454,7.888213466138238,False
321.456,6.766177181288111,False
321.458,5.3475623760732125,False
321.46,3.757927854508737,False
321.462,2.1893565017502574,False
321.464,0.8169300793929769,False
321.466,-0.30135051824503,False
321.468,-1.1871644140042186,False
321.47,-1.9214321690131424,False
321.472,-2.652520159072912,False
321.474,-3.5161570591605127,False
321.476,-4.578712761653291,False
321.478,-5.814431945988621,False
321.48,-7.094291323416192,False
321.482,-8.220215416363075,False
321.484,-9.007496994158126,False
321.486,-9.35088273049865,False
321.488,-9.256436166345262,False
321.49,-8.894270648417958,False
321.492,-8.535422813189388,False
321.494,-8.37274304594964,False
321.496,-8.451919901915604,False
321.498,-8.710003384239224,False
321.5,-9.022523828573595,False
321.502,-9.226124039573014,False
321.504,-9.169807578528694,False
321.506,-8.758821799221193,False
321.508,-7.9856871911453,False
321.51,-7.010645134572817,False
321.512,-6.085225893021874,False
321.514,-5.365661559653571,False
321.516,-4.917979329359791,False
321.518,-4.743561527031649,False
321.52,-4.695823324195012,False
321.522,-4.573030138804904,False
321.524,-4.2381644833896575,False
321.526,-3.57186975901341,False
321.528,-2.5530637758276775,False
321.53,-1.3732818346515205,False
321.532,-0.2994309500288609,False
321.534,0.48870351911347687,False
321.536,0.9187484602016641,False
321.538,1.0317469944691968,False
321.54,0.9999815089727719,False
321.542,1.0433104538004647,False
321.544,1.3071043056529683,False
321.546,1.864570505308092,False
321.548,2.7002679543993673,False
321.55,3.6655281507587607,False
321.552,4.5473952956232555,False
321.554,5.194743678575751,False
321.556,5.549619769911862,False
321.558,5.605703794960896,False
321.56,5.4545623229199265,False
321.562,5.270514601254392,False
321.564,5.2040000181721835,False
321.566,5.344436234369358,False
321.568,5.68968406672352,False
321.57,6.103270332677148,False
321.572,6.396888566811143,False
321.574,6.438572454565017,False
321.576,6.114943802284497,False
321.578,5.373571392793877,False
321.58,4.356916532217749,False
321.582,3.3350048239613055,False
321.584,2.5152205287750564,False
321.586,1.9740706215620787,False
321.588,1.6903940691584594,False
321.59,1.5510402164160713,False
321.592,1.3685419827887415,False
321.594,0.9539780788310359,False
321.596,0.2198545420196995,False
321.598,-0.7861551785681518,False
321.6,-1.9239312046956814,False
321.602,-3.033614783023883,False
321.604,-4.004104990038474,False
321.606,-4.756386959867068,False
321.608,-5.291086774989126,False
321.61,-5.755049210898817,False
321.612,-6.337542959417158,False
321.614,-7.166304017694795,False
321.616,-8.32362029355748,False
321.618,-9.795453673956455,False
321.62,-11.389045950262117,False
321.622,-12.816900761957248,False
321.624,-13.892100477619568,False
321.626,-14.605291305727329,False
321.628,-15.052427458151023,False
321.63,-15.388095365702986,False
321.632,-15.794391795725726,False
321.634,-16.420794497388556,False
321.636,-17.322758530307798,False
321.638,-18.440265139204502,False
321.64,-19.56202495670674,False
321.642,-20.391068098884464,False
321.644,-20.741832842442943,False
321.646,-20.561242870191226,False
321.648,-19.877769417610264,False
321.65,-18.841669152033372,False
321.652,-17.668402110411154,False
321.654,-16.533755778493894,False
321.656,-15.556371967177853,False
321.658,-14.779577930833264,False
321.66,-14.114874460587423,False
321.662,-13.393562082262946,False
321.664,-12.506326570100494,False
321.666,-11.401431518464891,False
321.668,-10.0732945068155,False
321.67,-8.633777993340619,False
321.672,-7.247739792617095,False
321.674,-6.035244235739155,False
321.676,-5.082495280534913,False
321.678,-4.391704482207098,False
321.68,-3.812562464045644,False
321.682,-3.1490723426884895,False
321.684,-2.282544181203031,False
321.686,-1.1512653680816676,False
321.688,0.23253051307775774,False
321.69,1.7247169922796866,False
321.692,3.1258739273504963,False
321.694,4.291842458872675,False
321.696,5.152492551728859,False
321.698,5.745755509241639,False
321.7,6.244867963309257,False
321.702,6.838218279858426,False
321.704,7.646208382427903,False
321.706,8.765928999879977,False
321.708,10.257126513326185,False
321.71,12.051242192539764,False
321.712,13.971472616273985,False
321.714,15.879844851090054,False
321.716,17.725809429530067,False
321.718,19.53973959061602,False
321.72,21.478249316056704,False
321.722,23.767915719654933,False
321.724,26.55690454379196,False
321.726,29.85689860747424,False
321.728,33.605061888304256,False
321.73,37.68928933104789,False
321.732,41.90622407135399,False
321.734,46.06283638292596,False
321.736,50.04610706586555,False
321.738,53.75724293308419,False
321.74,57.22407577170221,False
321.742,60.61901644288571,False
321.744,64.05067162022907,False
321.746,67.5389197934678,False
321.748,71.05851250651386,False
321.75,74.43931972303746,False
321.752,77.34978437309448,False
321.754,79.4500500647149,False
321.756,80.46711817210767,True
321.758,80.2223603489877,False
321.76,78.7100722786608,False
321.762,76.01401567708656,False
321.764,72.14125401517126,False
321.766,67.05557646219526,False
321.768,60.746594325502315,False
321.77,53.11830487065154,False
321.772,44.01329380952869,False
321.774,33.371474985457525,False
321.776,21.250870567434305,False
321.778,7.872894443031963,False
321.78,-6.326162627731947,False
321.782,-20.802567256589796,False
321.784,-35.0971192867011,False
321.786,-48.92223044147207,False
321.788,-62.08152299437167,False
321.79,-74.45187618979823,False
321.792,-85.97781510709684,False
321.794,-96.54416529768775,False
321.796,-105.98468601283057,False
321.798,-114.15749561623149,False
321.8,-120.88627071899874,False
321.802,-125.94928989807876,False
321.804,-129.1900789521351,False
321.806,-130.61913408122305,False
321.808,-130.45137370987024,False
321.81,-129.00499577916543,False
321.812,-126.56550372652384,False
321.814,-123.39871203684208,False
321.816,-119.74703528110882,False
321.818,-115.70545943706037,False
321.82,-111.17244518488876,False
321.822,-105.98163264065823,False
321.824,-100.03374652014081,False
321.826,-93.26789204834044,False
321.828,-85.63732880217856,False
321.83,-77.21009238477497,False
321.832,-68.19665386669655,False
321.834,-58.86873482129213,False
321.836,-49.495602996310986,False
321.838,-40.242331607462525,False
321.84,-31.094486748655452,False
321.842,-21.953953002070108,False
321.844,-12.7294804361494,False
321.846,-3.3467368786520093,False
321.848,6.150777912983038,False
321.85,15.52036823414295,False
321.852,24.42637804316976,False
321.854,32.60843193836949,False
321.856,39.920552760323844,False
321.858,46.32882369794778,False
321.86,51.92546340433075,False
321.862,56.84175525860741,False
321.864,61.18643634110616,False
321.866,65.03213478634484,False
321.868,68.34200612258917,False
321.87,70.94002390365982,False
321.872,72.6057668815322,False
321.874,73.18721228335859,False
321.876,72.61876722400531,False
321.878,70.92317197684058,False
321.88,68.28254606868069,False
321.882,65.01235132234757,False
321.884,61.41095008013215,False
321.886,57.698794535975175,False
321.888,53.98181168286,False
321.89,50.20059824227849,False
321.892,46.20364583587022,False
321.894,41.889186621817444,False
321.896,37.24384460302576,False
321.898,32.35617603619639,False
321.9,27.444941948419455,False
321.902,22.7679562193136,False
321.904,18.52100860650706,False
321.906,14.806324464999909,False
321.908,11.629638800302226,False
321.91,8.854965267704571,False
321.912,6.245304264102389,False
321.914,3.6483936243174746,False
321.916,1.0305083444306327,False
321.918,-1.5857370439910334,False
321.92,-4.086739516771357,False
321.922,-6.277294771464939,False
321.924,-8.013695469509186,False
321.926,-9.272604311771454,False
321.928,-10.095012001984314,False
321.93,-10.564321998243948,False
321.932,-10.822751230370915,False
321.934,-11.020899413332865,False
321.936,-11.263694744716865,False
321.938,-11.586601645412006,False
321.94,-11.88590037290568,False
321.942,-11.960984363092019,False
321.944,-11.659007685272657,False
321.946,-10.911028591249524,False
321.948,-9.734661571515936,False
321.95,-8.256110240164976,False
321.952,-6.663464713733768,False
321.954,-5.10498467737788,False
321.956,-3.6765224755319927,False
321.958,-2.4209318102178097,False
321.96,-1.2312946834098657,False
321.962,0.06957488465253717,False
321.964,1.5859259185876693,False
321.966,3.381164092698678,False
321.968,5.448766350419508,False
321.97,7.623922058224196,False
321.972,9.668406123644003,False
321.974,11.40569325287662,False
321.976,12.712714797710928,False
321.978,13.565968428422282,False
321.98,14.111034405349676,False
321.982,14.556517501019924,False
321.984,15.04497922204406,False
321.986,15.630770289147463,False
321.988,16.287359354895635,False
321.99,16.892785094032135,False
321.992,17.27933354161035,False
321.994,17.30961790758745,False
321.996,16.914567201805557,False
321.998,16.138208877252133,False
322.0,15.145094832280861,False
322.002,14.146553384911444,False
322.004,13.308721097400287,False
322.006,12.702456244859526,False
322.008,12.292842653544808,False
322.01,11.931071973124821,False
322.012,11.404972328541623,False
322.014,10.563295534216214,False
322.016,9.337910188148067,False
322.018,7.74255576199506,False
322.02,5.95090054389835,False
322.022,4.2065317637875665,False
322.024,2.674211566109922,False
322.026,1.4524100976834935,False
322.028,0.5603521762335588,False
322.03,-0.10739972716102386,False
322.032,-0.7248756212615697,False
322.034,-1.463769662161087,False
322.036,-2.4392774558878805,False
322.038,-3.626360437517498,False
322.04,-4.866002050613156,False
322.042,-5.995596664384661,False
322.044,-6.8879953540370815,False
322.046,-7.420500620540109,False
322.048,-7.584085023634167,False
322.05,-7.541597334781044,False
322.052,-7.502642489387043,False
322.054,-7.6097526457392775,False
322.056,-7.927538823879486,False
322.058,-8.458905944501224,False
322.06,-9.096069202835054,False
322.062,-9.629482595962374,False
322.064,-9.889139562855853,False
322.066,-9.800462464342717,False
322.068,-9.367027506636019,False
322.07,-8.726530557606967,False
322.072,-8.086116340224685,False
322.074,-7.587293231716531,False
322.076,-7.304852221539088,False
322.078,-7.225421732075873,False
322.08,-7.203371235453764,False
322.082,-7.052792470149313,False
322.084,-6.6572915146574205,False
322.086,-5.970820012200388,False
322.088,-5.016952996806923,False
322.09,-3.9354870741061094,False
322.092,-2.942610436098529,False
322.094,-2.190753775983189,False
322.096,-1.7143174097788858,False
322.098,-1.4578769336303528,False
322.1,-1.27407898375732,False
322.102,-0.9825612265048937,False
322.104,-0.4683640883872753,False
322.106,0.31934916924368795,False
322.108,1.367579645290188,False
322.11,2.542850636787641,False
322.112,3.6340180998872835,False
322.114,4.470571944458687,False
322.116,4.962308638081126,False
322.118,5.115089237272597,False
322.12,5.076052578366738,False
322.122,5.063352225939021,False
322.124,5.2329106083965,False
322.126,5.655069234707309,False
322.128,6.298465197937364,False
322.13,6.99293443753154,False
322.132,7.514682161777195,False
322.134,7.708230215241522,False
322.136,7.4971908868296735,False
322.138,6.899680397466096,False
322.14,6.073208288611579,False
322.142,5.225361037548909,False
322.144,4.496294955664604,False
322.146,3.9597060373609345,False
322.148,3.61805728048167,False
322.15,3.3525775750497577,False
322.152,2.9774026132195646,False
322.154,2.3660323310500146,False
322.156,1.4811339417327087,False
322.158,0.35823699832256994,False
322.16,-0.8688230158080777,False
322.162,-2.0068485356903034,False
322.164,-2.906703132635918,False
322.166,-3.5046567454325777,False
322.168,-3.8417847560619878,False
322.17,-4.086115186820882,False
322.172,-4.461413876229612,False
322.174,-5.134725174955397,False
322.176,-6.1877707040639045,False
322.178,-7.602241225250777,False
322.18,-9.219138202116135,False
322.182,-10.810105327576329,False
322.184,-12.194988177403069,False
322.186,-13.254282646892461,False
322.188,-13.947329726520628,False
322.19,-14.371458004989462,False
322.192,-14.71377804687836,False
322.194,-15.140617605296091,False
322.196,-15.767082749062233,False
322.198,-16.633968306762185,False
322.2,-17.645604833497703,False
322.202,-18.61745085550292,False
322.204,-19.39502251289575,False
322.206,-19.871607373230987,False
322.208,-19.982801131057858,False
322.21,-19.767930637372874,False
322.212,-19.362716538868014,False
322.214,-18.89925910109253,False
322.216,-18.450701615460282,False
322.218,-18.016369714685695,False
322.22,-17.488903189949042,False
322.222,-16.69087321810342,False
322.224,-15.507025699269699,False
322.226,-13.929110344834202,False
322.228,-12.023121557665313,False
322.23,-9.969763154121251,False
322.232,-8.024103561053407,False
322.234,-6.371452232966682,False
322.236,-5.100137032764271,False
322.238,-4.198376743200406,False
322.24,-3.509496217201266,False
322.242,-2.826339044553663,False
322.244,-2.011865405614726,False
322.246,-0.9763068591645303,False
322.248,0.3100531086798388,False
322.25,1.7086118308737221,False
322.252,2.97309195651993,False
322.254,3.942658185086829,False
322.256,4.565944692536049,False
322.258,4.857408313932902,False
322.26,4.940553063587956,False
322.262,5.022510627802936,False
322.264,5.282930792158753,False
322.266,5.825973079490096,False
322.268,6.669827781553606,False
322.27,7.737908395618922,False
322.272,8.901567952814151,False
322.274,10.045043775162444,False
322.276,11.111264211005484,False
322.278,12.127737297377656,False
322.28,13.234119808105953,False
322.282,14.642599872192177,False
322.284,16.519211557782093,False
322.286,18.935312239217094,False
322.288,21.873005282959912,False
322.29,25.193525944008098,False
322.292,28.672109459444272,False
322.294,32.117999830731414,False
322.296,35.42660958395028,False
322.298,38.59431706523304,False
322.3,41.74058445127162,False
322.302,45.03699913101687,False
322.304,48.60845941644922,False
322.306,52.50813583921255,False
322.308,56.69556869033566,False
322.31,61.00181623428103,False
322.312,65.186125286137,False
322.314,69.04712241910407,False
322.316,72.4350100812466,False
322.318,75.24638931211025,False
322.32,77.4832432074408,False
322.322,79.21632731126948,False
322.324,80.46553894848685,False
322.326,81.14804553542254,True
322.328,81.05854376812879,False
322.33,79.86214210895768,False
322.332,77.19251146332753,False
322.334,72.78267013249351,False
322.336,66.4985017565781,False
322.338,58.35478400740955,False
322.34,48.542372102775,False
322.342,37.34946581179897,False
322.344,25.03532963335648,False
322.346,11.814279306424961,False
322.348,-2.0903039416055282,False
322.35,-16.468374780022998,False
322.352,-31.15553286453229,False
322.354,-46.02142411016954,False
322.356,-60.93103462649334,False
322.358,-75.60827311793412,False
322.36,-89.57474109520473,False
322.362,-102.29340546321637,False
322.364,-113.3393030235431,False
322.366,-122.44224615810086,False
322.368,-129.48897504100367,False
322.37,-134.57407618620766,False
322.372,-137.9387828345137,False
322.374,-139.81459526274915,False
322.376,-140.41293542901775,False
322.378,-139.9096261082984,False
322.38,-138.28542038466244,False
322.382,-135.42209968845506,False
322.384,-131.34892192641956,False
322.386,-126.18501891329242,False
322.388,-120.06331907775383,False
322.39,-113.20968712772729,False
322.392,-105.89194666090357,False
322.394,-98.28845263288092,False
322.396,-90.4477668007667,False
322.398,-82.3032054105076,False
322.4,-73.6958303922333,False
322.402,-64.46886787062182,False
322.404,-54.592720083943995,False
322.406,-44.17584763511789,False
322.408,-33.43160751374611,False
322.41,-22.660970771668282,False
322.412,-12.153448717630852,False
322.414,-2.091156941432952,False
322.416,7.406519241157233,False
322.418,16.267230849686086,False
322.42,24.550228984744464,False
322.422,32.391167106830466,False
322.424,39.85860478381294,False
322.426,46.93681721286684,False
322.428,53.54394423736382,False
322.43,59.52027965584716,False
